"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2022,"US Cremonese","-","Tommaso Milanese","Central Midfield",2002-07-31,20,"Italy","US Cremonese","1.73","right","2022-07-02","AS Roma",NA,1200000,"https://www.transfermarkt.com/tommaso-milanese/profil/spieler/538569","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Joshua Tenkorang","Central Midfield",2000-05-26,23,"Italy","Ravenna FC","1.84","right","2022-07-01","US Campobasso 1919",NA,2e+05,"https://www.transfermarkt.com/joshua-tenkorang/profil/spieler/527180","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","23","Christian Acella","Central Midfield",2002-07-07,20,"Italy","Cremonese Giovanili",NA,"right","2021-07-01","Cremonese Primavera",NA,150000,"https://www.transfermarkt.com/christian-acella/profil/spieler/610881","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Luca Borghesan","Central Midfield",2004-01-05,19,"Italy","Without Club",NA,"right",NA,NA,NA,50000,"https://www.transfermarkt.com/luca-borghesan/profil/spieler/937424","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","18","Paolo Ghiglione","Right Midfield",1997-02-02,26,"Italy","Calcio Padova","1.91","right","2022-07-17","Genoa CFC",NA,1300000,"https://www.transfermarkt.com/paolo-ghiglione/profil/spieler/313477","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","17","Leonardo Sernicola","Left Midfield",1997-07-30,25,"Italy","US Cremonese","1.87","right","2022-07-08","US Sassuolo",NA,2e+06,"https://www.transfermarkt.com/leonardo-sernicola/profil/spieler/340707","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Jaime Báez","Left Winger",1995-04-25,28,"Uruguay","Without Club","1.78","right","2021-01-29","Cosenza Calcio",NA,1200000,"https://www.transfermarkt.com/jaime-baez/profil/spieler/238654","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","10","Cristian Buonaiuto","Left Winger",1992-12-29,30,"Italy","Calcio Padova","1.79","right","2020-09-04","AC Perugia Calcio",NA,8e+05,"https://www.transfermarkt.com/cristian-buonaiuto/profil/spieler/187384","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Dennis Politic","Left Winger",2000-03-05,23,"Romania","FCSB","1.85","right","2022-01-21","Bolton Wanderers",NA,150000,"https://www.transfermarkt.com/dennis-politic/profil/spieler/470152","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Luca Zanimacchia","Right Winger",1998-07-19,24,"Italy","US Cremonese","1.78","right","2022-07-01","Juventus Next Gen",NA,1800000,"https://www.transfermarkt.com/luca-zanimacchia/profil/spieler/407265","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","20","Felix Afena-Gyan","Centre-Forward",2003-01-19,20,"Ghana","US Cremonese","1.75","right","2022-08-29","AS Roma",NA,5e+06,"https://www.transfermarkt.com/felix-afena-gyan/profil/spieler/872380","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","90","Cyriel Dessers","Centre-Forward",1994-12-08,28,"Nigeria","Rangers FC","1.85","right","2022-08-10","KRC Genk",NA,5e+06,"https://www.transfermarkt.com/cyriel-dessers/profil/spieler/317806","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","77","David Okereke","Centre-Forward",1997-08-29,25,"Nigeria","US Cremonese","1.81","right","2022-07-28","Club Brugge KV",NA,4e+06,"https://www.transfermarkt.com/david-okereke/profil/spieler/413605","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","74","Frank Tsadjout","Centre-Forward",1999-07-28,23,"Italy","US Cremonese","1.9","left","2022-07-15","AC Milan",NA,1200000,"https://www.transfermarkt.com/frank-tsadjout/profil/spieler/392545","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Samuel Di Carmine","Centre-Forward",1988-09-29,34,"Italy","Without Club","1.87","right","2021-08-24","Hellas Verona",NA,350000,"https://www.transfermarkt.com/samuel-di-carmine/profil/spieler/45389","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","9","Daniel Ciofani","Centre-Forward",1985-07-31,37,"Italy",NA,"1.91","right","2019-08-09","Frosinone Calcio",NA,2e+05,"https://www.transfermarkt.com/daniel-ciofani/profil/spieler/29605","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Alberto Basso Ricci","Centre-Forward",2004-06-29,19,"Italy","Arzignano Valchiampo",NA," ",NA,NA,NA,1e+05,"https://www.transfermarkt.com/alberto-basso-ricci/profil/spieler/727865","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","1","Emil Audero","Goalkeeper",1997-01-18,26,"Indonesia","Como 1907","1.92","right","2019-07-01","Juventus FC",NA,6e+06,"https://www.transfermarkt.com/emil-audero/profil/spieler/256339","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Nikita Contini","Goalkeeper",1996-05-21,27,"Italy","SSC Napoli","1.9","right","2022-08-11","SSC Napoli",NA,5e+05,"https://www.transfermarkt.com/nikita-contini/profil/spieler/250683","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","22","Martin Turk","Goalkeeper",2003-08-21,19,"Slovenia","Ruch Chorzow","1.9","left","2023-01-13","Parma Calcio 1913",NA,4e+05,"https://www.transfermarkt.com/martin-turk/profil/spieler/700643","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Elia Tantalocchi","Goalkeeper",2004-06-30,19,"Italy","UC Sampdoria","1.9","right","2023-07-01","Sampdoria Primavera",NA,1e+05,"https://www.transfermarkt.com/elia-tantalocchi/profil/spieler/818703","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","30","Nicola Ravaglia","Goalkeeper",1988-12-12,34,"Italy","UC Sampdoria","1.84","right","2020-09-01","US Cremonese",NA,1e+05,"https://www.transfermarkt.com/nicola-ravaglia/profil/spieler/42796","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Federico Zorzi","Goalkeeper",2004-03-06,19,"Italy","USD Ovadese Silvanese",NA," ",NA,NA,NA,10000,"https://www.transfermarkt.com/federico-zorzi/profil/spieler/731469","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","4","Koray Günter","Centre-Back",1994-08-16,28,"Germany","Al-Okhdood Club","1.85","right","2023-01-31","Hellas Verona",NA,3500000,"https://www.transfermarkt.com/koray-gunter/profil/spieler/115763","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Omar Colley","Centre-Back",1992-10-24,30,"The Gambia","Without Club","1.91","left","2018-07-01","KRC Genk",NA,3e+06,"https://www.transfermarkt.com/omar-colley/profil/spieler/174733","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","2","Bruno Amione","Centre-Back",2002-01-03,21,"Argentina","Santos Laguna","1.87","left","2022-09-01","Hellas Verona",NA,2700000,"https://www.transfermarkt.com/bruno-amione/profil/spieler/644676","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Maxime Leverbe","Centre-Back",1997-02-15,26,"France","LR Vicenza","1.88","right","2022-07-28","Pisa Sporting Club",NA,1200000,"https://www.transfermarkt.com/maxime-leverbe/profil/spieler/451310","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Alex Ferrari","Centre-Back",1994-07-01,28,"Italy","UC Sampdoria","1.91","right","2019-07-01","Bologna FC 1909",NA,1e+06,"https://www.transfermarkt.com/alex-ferrari/profil/spieler/197491","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","17","Bram Nuytinck","Centre-Back",1990-05-04,33,"Netherlands","NEC Nijmegen","1.91","left","2023-01-02","Udinese Calcio",NA,1e+06,"https://www.transfermarkt.com/bram-nuytinck/profil/spieler/104597","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","21","Jeison Murillo","Centre-Back",1992-05-27,31,"Colombia","Al-Shamal SC","1.82","right","2020-01-14","Valencia CF",NA,1e+06,"https://www.transfermarkt.com/jeison-murillo/profil/spieler/131102","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","5","Marios Ikonomou","Centre-Back",1992-10-06,30,"Greece",NA,"1.89","right","2023-02-17","Without Club",NA,3e+05,"https://www.transfermarkt.com/marios-ikonomou/profil/spieler/174488","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Lorenzo Villa","Centre-Back",2003-07-26,19,"Italy","Calcio Padova","1.89","right",NA,NA,NA,75000,"https://www.transfermarkt.com/lorenzo-villa/profil/spieler/823525","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Arttu Lötjönen","Centre-Back",2004-01-28,19,"Finland","Kuopion Palloseura","1.87","right",NA,NA,NA,25000,"https://www.transfermarkt.com/arttu-lotjonen/profil/spieler/660581","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","3","Tommaso Augello","Left-Back",1994-08-30,28,"Italy","Palermo FC","1.8","left","2020-09-01","Spezia Calcio",NA,2e+06,"https://www.transfermarkt.com/tommaso-augello/profil/spieler/284595","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","29","Nicola Murru","Left-Back",1994-12-16,28,"Italy","Without Club","1.8","left","2017-07-01","Cagliari Calcio",NA,1e+06,"https://www.transfermarkt.com/nicola-murru/profil/spieler/171399","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","59","Alessandro Zanoli","Right-Back",2000-10-03,22,"Italy","SSC Napoli","1.88","right","2023-01-07","SSC Napoli",NA,6e+06,"https://www.transfermarkt.com/alessandro-zanoli/profil/spieler/397225","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Fabio Depaoli","Right-Back",1997-04-24,26,"Italy","UC Sampdoria","1.82","right","2019-07-01","Chievo Verona",NA,3e+06,"https://www.transfermarkt.com/fabio-depaoli/profil/spieler/324282","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Bartosz Bereszyński","Right-Back",1992-07-12,30,"Poland","Without Club","1.83","right","2017-01-03","Legia Warszawa",NA,1600000,"https://www.transfermarkt.com/bartosz-bereszynski/profil/spieler/144143","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","13","Andrea Conti","Right-Back",1994-03-02,29,"Italy",NA,"1.84","right","2022-01-10","AC Milan",NA,5e+05,"https://www.transfermarkt.com/andrea-conti/profil/spieler/111227","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","20","Harry Winks","Defensive Midfield",1996-02-02,27,"England","Leicester City","1.78","right","2022-08-30","Tottenham Hotspur",NA,1e+07,"https://www.transfermarkt.com/harry-winks/profil/spieler/249126","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","8","Tomás Rincón","Defensive Midfield",1988-01-13,35,"Venezuela","Santos FC","1.75","right","2022-07-05","Torino FC",NA,8e+05,"https://www.transfermarkt.com/tomas-rincon/profil/spieler/75942","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","28","Gerard Yepes","Defensive Midfield",2002-08-25,20,"Spain","Without Club","1.7","right","2022-07-01","Sampdoria Primavera",NA,5e+05,"https://www.transfermarkt.com/gerard-yepes/profil/spieler/624436","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","26","Emirhan İlkhan","Central Midfield",2004-06-01,19,"Türkiye","Torino FC","1.75","right","2023-01-31","Torino FC",NA,4e+06,"https://www.transfermarkt.com/emirhan-ilkhan/profil/spieler/743091","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","80","Michaël Cuisance","Central Midfield",1999-08-16,23,"France","Hertha BSC","1.81","left","2023-01-30","Venezia FC",NA,3e+06,"https://www.transfermarkt.com/michael-cuisance/profil/spieler/344600","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Gonzalo Villar","Central Midfield",1998-03-23,25,"Spain","GNK Dinamo Zagreb","1.81","right","2022-08-08","AS Roma",NA,2800000,"https://www.transfermarkt.com/gonzalo-villar/profil/spieler/398163","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Ronaldo Vieira","Central Midfield",1998-07-19,24,"England","UC Sampdoria","1.78","right","2018-08-01","Leeds United",NA,2e+06,"https://www.transfermarkt.com/ronaldo-vieira/profil/spieler/434676","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Valerio Verre","Central Midfield",1994-01-11,29,"Italy","Palermo FC","1.81","right","2017-01-30","Delfino Pescara 1936",NA,1800000,"https://www.transfermarkt.com/valerio-verre/profil/spieler/162961","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","36","Flavio Paoletti","Central Midfield",2003-01-16,20,"Italy","Mantova 1911","1.82","right","2023-01-02","Sampdoria Primavera",NA,8e+05,"https://www.transfermarkt.com/flavio-paoletti/profil/spieler/622801","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Simone Trimboli","Central Midfield",2002-04-19,21,"Italy","Mantova 1911","1.76","right","2021-07-01","Sampdoria Primavera",NA,6e+05,"https://www.transfermarkt.com/simone-trimboli/profil/spieler/487839","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Telasco Segovia","Central Midfield",2003-04-02,20,"Venezuela","Inter Miami CF","1.8","right",NA,NA,NA,5e+05,"https://www.transfermarkt.com/telasco-segovia/profil/spieler/858719","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","31","Lorenzo Malagrida","Left Midfield",2003-10-24,19,"Italy","UC Sampdoria","1.74","right","2022-07-01","Sampdoria Primavera",NA,4e+05,"https://www.transfermarkt.com/lorenzo-malagrida/profil/spieler/698110","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","11","Abdelhamid Sabiri","Attacking Midfield",1996-11-28,26,"Morocco","ACF Fiorentina","1.86","right","2023-01-31","ACF Fiorentina",NA,2500000,"https://www.transfermarkt.com/abdelhamid-sabiri/profil/spieler/340394","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","7","Filip Djuricic","Attacking Midfield",1992-01-30,31,"Serbia","Panathinaikos FC","1.81","right","2022-08-01","US Sassuolo",NA,1800000,"https://www.transfermarkt.com/filip-djuricic/profil/spieler/94307","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Antonio Candreva","Attacking Midfield",1987-02-28,36,"Italy",NA,"1.8","right","2021-07-01","Inter Milan",NA,1500000,"https://www.transfermarkt.com/antonio-candreva/profil/spieler/25488","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","99","Jesé","Left Winger",1993-02-26,30,"Spain","Without Club","1.78","right","2023-02-10","Without Club",NA,1e+06,"https://www.transfermarkt.com/jese/profil/spieler/134936","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Samuel Ntanda","Left Winger",2005-06-30,18,"DR Congo","UC Sampdoria",NA,"right","2025-07-01","Sampdoria Primavera",NA,NA,"https://www.transfermarkt.com/samuel-ntanda/profil/spieler/641036","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","18","Ignacio Pussetto","Right Winger",1995-12-21,27,"Argentina","CA Independiente","1.8","right","2022-09-01","Watford FC",NA,2500000,"https://www.transfermarkt.com/ignacio-pussetto/profil/spieler/283528","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","37","Mehdi Léris","Right Winger",1998-05-23,25,"Algeria","Pisa Sporting Club","1.86","right","2019-08-12","Chievo Verona",NA,2500000,"https://www.transfermarkt.com/mehdi-leris/profil/spieler/348601","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Sam Lammers","Centre-Forward",1997-04-30,26,"Netherlands","Twente Enschede FC","1.91","both","2023-01-02","FC Empoli",NA,2e+06,"https://www.transfermarkt.com/sam-lammers/profil/spieler/386914","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","9","Manuel De Luca","Centre-Forward",1998-07-17,24,"Italy","US Cremonese","1.92","both","2021-08-11","Chievo Verona",NA,2e+06,"https://www.transfermarkt.com/manuel-de-luca/profil/spieler/375816","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","23","Manolo Gabbiadini","Centre-Forward",1991-11-26,31,"Italy","Al-Nasr SC (UAE)","1.86","left","2019-01-11","Southampton FC",NA,2e+06,"https://www.transfermarkt.com/manolo-gabbiadini/profil/spieler/112343","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Francesco Caputo","Centre-Forward",1987-08-06,35,"Italy",NA,"1.81","right","2022-07-01","US Sassuolo",NA,1500000,"https://www.transfermarkt.com/francesco-caputo/profil/spieler/84765","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","34","Daniele Montevago","Centre-Forward",2003-03-18,20,"Italy","AC Perugia Calcio","1.84","right","2022-10-28","Sampdoria Primavera",NA,8e+05,"https://www.transfermarkt.com/daniele-montevago/profil/spieler/678441","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","27","Fabio Quagliarella","Centre-Forward",1983-01-31,40,"Italy",NA,"1.8","right","2016-07-01","Torino FC",NA,5e+05,"https://www.transfermarkt.com/fabio-quagliarella/profil/spieler/22328","2022-2023","Serie A"
"Serie B","Italy",2022,"UC Sampdoria","-","Mihailo Ivanovic","Centre-Forward",2004-11-29,18,"Serbia","Millwall FC","1.91","right",NA,NA,NA,150000,"https://www.transfermarkt.com/mihailo-ivanovic/profil/spieler/849865","2022-2023","Serie A"
