"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie B","Italy",2023,"AC Monza","-","Leonardo Colombo","Defensive Midfield",2005-06-04,19,"Italy","AC Monza","1.75","right","2024-11-20","Monza Primavera",NA,250000,"https://www.transfermarkt.com/leonardo-colombo/profil/spieler/891869","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","32","Matteo Pessina","Central Midfield",1997-04-21,27,"Italy","AC Monza","1.87","left","2023-07-01","Atalanta BC",NA,1.5e+07,"https://www.transfermarkt.com/matteo-pessina/profil/spieler/332179","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","38","Warren Bondo","Central Midfield",2003-09-15,20,"France","AC Milan","1.77","right","2022-07-28","AS Nancy-Lorraine",NA,6e+06,"https://www.transfermarkt.com/warren-bondo/profil/spieler/659516","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","6","Roberto Gagliardini","Central Midfield",1994-04-07,30,"Italy","Without Club","1.88","right","2023-07-07","Inter Milan",NA,3e+06,"https://www.transfermarkt.com/roberto-gagliardini/profil/spieler/197471","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","7","Pepín Machín","Central Midfield",1996-08-14,27,"Equatorial Guinea","Without Club","1.84","right","2020-07-01","Parma Calcio 1913",NA,1e+06,"https://www.transfermarkt.com/pepin-machin/profil/spieler/355104","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","8","Jean-Daniel Akpa Akpro","Central Midfield",1992-10-11,31,"Cote d'Ivoire","Without Club","1.8","right","2025-01-02","SS Lazio",NA,1e+06,"https://www.transfermarkt.com/jean-daniel-akpa-akpro/profil/spieler/170481","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","-","Alessandro Berretta","Central Midfield",2006-01-01,18,"Italy","Monza Primavera","1.89"," ",NA,NA,NA,NA,"https://www.transfermarkt.com/alessandro-berretta/profil/spieler/898356","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","84","Patrick Ciurria","Right Midfield",1995-02-09,29,"Italy","AC Monza","1.78","both","2021-07-31","Pordenone Calcio",NA,4e+06,"https://www.transfermarkt.com/patrick-ciurria/profil/spieler/255838","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","28","Andrea Colpani","Attacking Midfield",1999-05-11,25,"Italy","AC Monza","1.84","left","2022-07-01","Atalanta BC",NA,1.8e+07,"https://www.transfermarkt.com/andrea-colpani/profil/spieler/392959","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","21","Valentín Carboni","Attacking Midfield",2005-03-05,19,"Argentina","Genoa CFC","1.85","left","2023-07-15","Inter Milan",NA,1.5e+07,"https://www.transfermarkt.com/valentin-carboni/profil/spieler/787618","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","27","Daniel Maldini","Attacking Midfield",2001-10-11,22,"Italy","Atalanta BC","1.88","right","2024-07-31","AC Milan",NA,4500000,"https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","80","Samuele Vignato","Attacking Midfield",2004-02-24,20,"Italy","Without Club","1.72","right","2021-08-11","Chievo Primavera",NA,3500000,"https://www.transfermarkt.com/samuele-vignato/profil/spieler/650966","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","79","Matija Popović","Attacking Midfield",2006-01-08,18,"Serbia","Napoli Primavera","1.93","right","2024-01-25","FK Partizan Belgrade U19",NA,2e+06,"https://www.transfermarkt.com/matija-popovic/profil/spieler/1012421","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","20","Alessio Zerbin","Left Winger",1999-03-03,25,"Italy","SSC Napoli","1.82","right","2024-01-25","SSC Napoli",NA,4e+06,"https://www.transfermarkt.com/alessio-zerbin/profil/spieler/433584","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","-","Andrea Ferraris","Left Winger",2003-02-22,21,"Italy","Delfino Pescara 1936","1.73","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/andrea-ferraris/profil/spieler/708079","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","17","Papu Gómez","Left Winger",1988-02-15,36,"Argentina","Calcio Padova","1.67","right","2023-09-29","Without Club",NA,NA,"https://www.transfermarkt.com/papu-gomez/profil/spieler/20005","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","47","Dany Mota","Second Striker",1998-05-02,26,"Portugal","AC Monza","1.8","right","2020-07-01","Juventus U23",NA,5e+06,"https://www.transfermarkt.com/dany-mota/profil/spieler/347253","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","10","Gianluca Caprari","Second Striker",1993-07-30,30,"Italy","AC Monza","1.71","right","2023-07-01","Hellas Verona",NA,4e+06,"https://www.transfermarkt.com/gianluca-caprari/profil/spieler/146752","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","9","Lorenzo Colombo","Centre-Forward",2002-03-08,22,"Italy","AC Milan","1.83","left","2023-09-01","AC Milan",NA,6e+06,"https://www.transfermarkt.com/lorenzo-colombo/profil/spieler/487843","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","-","Andrea Petagna","Centre-Forward",1995-06-30,29,"Italy","AC Monza","1.9","left","2023-07-01","SSC Napoli",NA,3800000,"https://www.transfermarkt.com/andrea-petagna/profil/spieler/199258","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","11","Milan Djuric","Centre-Forward",1990-05-22,34,"Bosnia-Herzegovina","Parma Calcio 1913","1.99","right","2024-01-26","Hellas Verona",NA,1500000,"https://www.transfermarkt.com/milan-djuric/profil/spieler/67556","2023-2024","Serie A"
"Serie B","Italy",2023,"AC Monza","24","Mirko Marić","Centre-Forward",1995-05-16,29,"Croatia","AC Monza","1.88","left","2020-09-01","NK Osijek",NA,8e+05,"https://www.transfermarkt.com/mirko-maric/profil/spieler/215649","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","1","Lorenzo Montipò","Goalkeeper",1996-02-20,28,"Italy","Hellas Verona","1.91","right","2022-07-01","Benevento Calcio",NA,3500000,"https://www.transfermarkt.com/lorenzo-montipo/profil/spieler/241923","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","34","Simone Perilli","Goalkeeper",1995-01-07,29,"Italy","Hellas Verona","1.96","right","2022-08-03","Brescia Calcio",NA,2e+05,"https://www.transfermarkt.com/simone-perilli/profil/spieler/240675","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Giacomo Toniolo","Goalkeeper",2004-04-01,20,"Italy","Hellas Verona",NA,"right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/giacomo-toniolo/profil/spieler/709986","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","16","Mattia Chiesa","Goalkeeper",2000-07-16,23,"Italy","Hellas Verona Weitere","1.9","right","2019-07-01","GSD Ambrosiana",NA,1e+05,"https://www.transfermarkt.com/mattia-chiesa/profil/spieler/535881","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","22","Alessandro Berardi","Goalkeeper",1991-01-16,33,"Italy","Without Club","1.85","right","2018-12-14","Without Club",NA,50000,"https://www.transfermarkt.com/alessandro-berardi/profil/spieler/127217","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","6","Isak Hien","Centre-Back",1999-01-13,25,"Sweden","Atalanta BC","1.91","right","2022-08-27","Djurgårdens IF",NA,2e+07,"https://www.transfermarkt.com/isak-hien/profil/spieler/503075","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","42","Diego Coppola","Centre-Back",2003-12-28,20,"Italy","Brighton & Hove Albion","1.93","right","2022-01-01","Hellas Verona Primavera",NA,6e+06,"https://www.transfermarkt.com/diego-coppola/profil/spieler/660860","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","2","Bruno Amione","Centre-Back",2002-01-03,22,"Argentina","Santos Laguna","1.87","left","2020-10-03","Club Atlético Belgrano",NA,3e+06,"https://www.transfermarkt.com/bruno-amione/profil/spieler/644676","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","23","Giangiacomo Magnani","Centre-Back",1995-10-04,28,"Italy","Palermo FC","1.92","right","2021-07-01","US Sassuolo",NA,3e+06,"https://www.transfermarkt.com/giangiacomo-magnani/profil/spieler/310458","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","27","Paweł Dawidowicz","Centre-Back",1995-05-20,29,"Poland","Without Club","1.89","both","2019-07-01","SL Benfica",NA,3e+06,"https://www.transfermarkt.com/pawel-dawidowicz/profil/spieler/248732","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Federico Ceccherini","Centre-Back",1992-05-11,32,"Italy","US Cremonese","1.87","right","2021-07-01","ACF Fiorentina",NA,1e+06,"https://www.transfermarkt.com/federico-ceccherini/profil/spieler/163639","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","4","Koray Günter","Centre-Back",1994-08-16,29,"Germany","Al-Okhdood Club","1.85","right","2020-09-02","Genoa CFC",NA,850000,"https://www.transfermarkt.com/koray-gunter/profil/spieler/115763","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Christian Corradi","Centre-Back",2005-02-21,19,"Italy","AC Trento",NA,"right","2024-07-01","LR Vicenza",NA,8e+05,"https://www.transfermarkt.com/christian-corradi/profil/spieler/936183","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Nicolò Calabrese","Centre-Back",2004-11-16,19,"Italy","Hellas Verona",NA,"right",NA,NA,NA,150000,"https://www.transfermarkt.com/nicolo-calabrese/profil/spieler/815529","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","3","Josh Doig","Left-Back",2002-05-18,22,"Scotland","US Sassuolo","1.89","left","2022-07-13","Hibernian FC",NA,6e+06,"https://www.transfermarkt.com/josh-doig/profil/spieler/567129","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","32","Juan Cabal","Left-Back",2001-01-08,23,"Colombia","Juventus FC","1.86","left","2022-08-20","Atlético Nacional",NA,3500000,"https://www.transfermarkt.com/juan-cabal/profil/spieler/686965","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","19","Rúben Vinagre","Left-Back",1999-04-09,25,"Portugal","Legia Warszawa","1.74","left","2024-01-26","Sporting CP",NA,2400000,"https://www.transfermarkt.com/ruben-vinagre/profil/spieler/357158","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","24","Filippo Terracciano","Right-Back",2003-02-08,21,"Italy","AC Milan","1.86","right","2022-07-01","Hellas Verona Primavera",NA,4500000,"https://www.transfermarkt.com/filippo-terracciano/profil/spieler/631007","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","18","Fabien Centonze","Right-Back",1996-01-16,28,"France","FC Nantes","1.82","right","2024-02-01","FC Nantes",NA,3e+06,"https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","38","Jackson Tchatchoua","Right-Back",2001-09-14,22,"Cameroon","Hellas Verona","1.8","right","2024-07-01","Royal Charleroi SC",NA,3e+06,"https://www.transfermarkt.com/jackson-tchatchoua/profil/spieler/848509","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","5","Davide Faraoni","Right-Back",1991-10-25,32,"Italy","Without Club","1.8","right","2019-07-01","FC Crotone",NA,1500000,"https://www.transfermarkt.com/davide-faraoni/profil/spieler/73926","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","18","Martin Hongla","Defensive Midfield",1998-03-16,26,"Cameroon","Granada CF","1.82","right","2022-07-01","Royal Antwerp FC",NA,2500000,"https://www.transfermarkt.com/martin-hongla/profil/spieler/398808","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","21","Dani Silva","Defensive Midfield",2000-04-11,24,"Portugal","FC Midtjylland","1.8","right","2024-01-25","Vitória Guimarães SC",NA,2e+06,"https://www.transfermarkt.com/dani-silva/profil/spieler/372445","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","6","Reda Belahyane","Defensive Midfield",2004-06-01,20,"Morocco","SS Lazio","1.73","right","2024-01-25","OGC Nice",NA,5e+05,"https://www.transfermarkt.com/reda-belahyane/profil/spieler/982855","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","37","Charlys","Defensive Midfield",2004-02-19,20,"Brazil","Hellas Verona","1.88","right","2024-07-18","EC Vitória U20",NA,1e+05,"https://www.transfermarkt.com/charlys/profil/spieler/1082519","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","14","Joselito","Defensive Midfield",2004-02-09,20,"Spain","AC Perugia Calcio","1.84","right","2023-07-01","Hellas Verona Primavera",NA,75000,"https://www.transfermarkt.com/joselito/profil/spieler/776737","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","90","Michael Folorunsho","Central Midfield",1998-02-07,26,"Italy","SSC Napoli","1.9","right","2023-08-16","SSC Napoli",NA,8500000,"https://www.transfermarkt.com/michael-folorunsho/profil/spieler/377042","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","25","Suat Serdar","Central Midfield",1997-04-11,27,"Germany","Hellas Verona","1.84","right","2024-07-01","Hertha BSC",NA,5e+06,"https://www.transfermarkt.com/suat-serdar/profil/spieler/261905","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","33","Ondrej Duda","Central Midfield",1994-12-05,29,"Slovakia","Al-Ettifaq FC","1.8","right","2023-07-01","1.FC Köln",NA,4e+06,"https://www.transfermarkt.com/ondrej-duda/profil/spieler/232418","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Nicola Patanè","Right Midfield",2004-03-25,20,"Italy","Virtusvecomp Verona",NA,"right",NA,NA,NA,150000,"https://www.transfermarkt.com/nicola-patane/profil/spieler/815539","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","8","Darko Lazović","Left Midfield",1990-09-15,33,"Serbia","Without Club","1.81","right","2019-08-06","Genoa CFC",NA,1500000,"https://www.transfermarkt.com/darko-lazovic/profil/spieler/70411","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","31","Tomas Suslov","Attacking Midfield",2002-06-07,22,"Slovakia","Hellas Verona","1.74","left","2024-01-31","FC Groningen",NA,7e+06,"https://www.transfermarkt.com/tomas-suslov/profil/spieler/540333","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Alphadjo Cissè","Attacking Midfield",2006-10-22,17,"Italy","Hellas Verona","1.81"," ","2024-07-01","Hellas Verona Primavera",NA,1400000,"https://www.transfermarkt.com/alphadjo-cisse/profil/spieler/964087","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","20","Riccardo Saponara","Attacking Midfield",1991-12-21,32,"Italy",NA,"1.83","right","2023-07-21","ACF Fiorentina",NA,7e+05,"https://www.transfermarkt.com/riccardo-saponara/profil/spieler/88909","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","10","Ajdin Hrustić","Attacking Midfield",1996-07-05,27,"Australia","Without Club","1.8","left","2024-07-01","Heracles Almelo",NA,6e+05,"https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","10","Stefan Mitrović","Left Winger",2002-08-15,21,"Serbia","Hellas Verona","1.82","right","2024-02-01","Red Star Belgrade",NA,1800000,"https://www.transfermarkt.com/stefan-mitrovic/profil/spieler/726526","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","7","Jayden Braaf","Left Winger",2002-08-31,21,"Netherlands","Hellas Verona","1.81","right","2023-07-02","Borussia Dortmund II",NA,8e+05,"https://www.transfermarkt.com/jayden-braaf/profil/spieler/470391","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","26","Cyril Ngonge","Right Winger",2000-05-26,24,"Belgium","SSC Napoli","1.8","left","2023-01-19","FC Groningen",NA,1.2e+07,"https://www.transfermarkt.com/cyril-ngonge/profil/spieler/358032","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","17","Tijjani Noslin","Right Winger",1999-07-07,24,"Netherlands","SS Lazio","1.78","right","2024-01-23","Fortuna Sittard",NA,1e+07,"https://www.transfermarkt.com/tijjani-noslin/profil/spieler/457736","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","77","Jordi Mboula","Right Winger",1999-03-16,25,"Spain","Gil Vicente FC","1.83","right","2024-07-01","Racing Santander",NA,1200000,"https://www.transfermarkt.com/jordi-mboula/profil/spieler/331498","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","7","Elayis Tavsan","Right Winger",2001-04-30,23,"Netherlands","AC Reggiana 1919","1.83","left","2024-01-23","NEC Nijmegen",NA,1e+06,"https://www.transfermarkt.com/elayis-tavsan/profil/spieler/462086","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","17","Yayah Kallon","Right Winger",2001-06-30,23,"Sierra Leone","Hellas Verona","1.75","left","2023-07-01","Genoa CFC",NA,1e+06,"https://www.transfermarkt.com/yayah-kallon/profil/spieler/623040","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Denis Cazzadori","Second Striker",2004-03-16,20,"Italy","Union Brescia","1.75","left",NA,NA,NA,125000,"https://www.transfermarkt.com/denis-cazzadori/profil/spieler/815543","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","11","Karol Swiderski","Centre-Forward",1997-01-23,27,"Poland","Panathinaikos FC","1.84","left","2024-02-01","Charlotte FC",NA,5e+06,"https://www.transfermarkt.com/karol-swiderski/profil/spieler/330126","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","99","Federico Bonazzoli","Centre-Forward",1997-05-21,27,"Italy","US Cremonese","1.85","left","2023-08-10","US Salernitana 1919",NA,2500000,"https://www.transfermarkt.com/federico-bonazzoli/profil/spieler/241527","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","9","Thomas Henry","Centre-Forward",1994-09-20,29,"France","Standard Liège","1.91","right","2022-07-16","Venezia FC",NA,2e+06,"https://www.transfermarkt.com/thomas-henry/profil/spieler/412513","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Siren Diao","Centre-Forward",2005-01-21,19,"Spain","Atalanta U23","1.89","left",NA,NA,NA,1500000,"https://www.transfermarkt.com/siren-diao/profil/spieler/984708","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","11","Milan Djuric","Centre-Forward",1990-05-22,34,"Bosnia-Herzegovina","Parma Calcio 1913","1.99","right","2022-07-01","US Salernitana 1919",NA,1500000,"https://www.transfermarkt.com/milan-djuric/profil/spieler/67556","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","13","Juan Manuel Cruz","Centre-Forward",1999-07-19,24,"Argentina","Hellas Verona","1.85","right","2023-09-12","CA Banfield",NA,450000,"https://www.transfermarkt.com/juan-manuel-cruz/profil/spieler/748316","2023-2024","Serie A"
"Serie A","Italy",2023,"Hellas Verona","-","Junior Ajayi","Centre-Forward",2004-10-11,19,"Cote d'Ivoire","Hellas Verona","1.85","right","2024-07-01","Sassuolo Primavera",NA,150000,"https://www.transfermarkt.com/junior-ajayi/profil/spieler/1111820","2023-2024","Serie A"
"Serie A","Italy",2023,"US Sassuolo","28","Alessio Cragno","Goalkeeper",1994-06-28,30,"Italy","Without Club","1.84","right","2023-07-15","AC Monza",NA,1500000,"https://www.transfermarkt.com/alessio-cragno/profil/spieler/12907","2023-2024","Serie A"
"Serie A","Italy",2023,"US Sassuolo","47","Andrea Consigli","Goalkeeper",1987-01-27,37,"Italy","Without Club","1.89","right","2014-09-01","Atalanta BC",NA,8e+05,"https://www.transfermarkt.com/andrea-consigli/profil/spieler/35865","2023-2024","Serie A"
